2441	悼
2442	惧
2443	惕
2444	惟
2445	惊
2446	惦
2447	悴
2448	惋
2449	惨
2450	惯
2451	寇
2452	寅
2453	寄
2454	寂
2455	宿
2456	窒
2457	窑
2458	密
2459	谋
2460	谍
2461	谎
2462	谐
2463	袱
2464	祷
2465	祸
2466	谓
2467	谚
2468	谜
2469	逮
2470	敢
2471	尉
2472	屠
2473	弹
2474	隋
2475	堕
2476	随
2477	蛋
2478	隅
2479	隆
2480	隐
2481	婚
2482	婶
2483	婉
2484	颇
2485	颈
2486	绩
2487	绪
2488	续
2489	骑
2490	绰
2491	绳
2492	维
2493	绵
2494	绷
2495	绸
2496	综
2497	绽
2498	绿
2499	缀
2500	巢
2501	琴
2502	琳
2503	琢
2504	琼
2505	斑
2506	替
2507	揍
2508	款
2509	堪
2510	塔
2511	搭
2512	堰
2513	揩
2514	越
2515	趁
2516	趋
2517	超
2518	揽
2519	堤
2520	提
2521	博
2522	揭
2523	喜
2524	彭
2525	揣
2526	插
2527	揪
2528	搜
2529	煮
2530	援
2531	搀
2532	裁
2533	搁
2534	搓
2535	搂
2536	搅
2537	壹
2538	握
2539	搔
2540	揉
2541	斯
2542	期
2543	欺
2544	联
2545	葫
2546	散
2547	惹
2548	葬
2549	募
2550	葛
2551	董
2552	葡
2553	敬
2554	葱
2555	蒋
2556	蒂
2557	落
2558	韩
2559	朝
2560	辜
2561	葵
2562	棒
2563	棱
2564	棋
2565	椰
2566	植
2567	森
2568	焚
2569	椅
2570	椒
2571	棵
2572	棍
2573	椎
2574	棉
2575	棚
2576	棕
2577	棺
2578	榔
2579	椭
2580	惠
2581	惑
2582	逼
2583	粟
2584	棘
2585	酣
2586	酥
2587	厨
2588	厦
2589	硬
2590	硝
2591	确
2592	硫
2593	雁
2594	殖
2595	裂
2596	雄
2597	颊
2598	雳
2599	暂
2600	雅
2601	翘
2602	辈
2603	悲
2604	紫
2605	凿
2606	辉
2607	敞
2608	棠
2609	赏
2610	掌
2611	晴
2612	睐
2613	暑
2614	最
2615	晰
2616	量
2617	鼎
2618	喷
2619	喳
2620	晶
2621	喇
2622	遇
2623	喊
2624	遏
2625	晾
2626	景
2627	畴
2628	践
2629	跋
2630	跌
2631	跑
2632	跛
2633	遗
2634	蛙
2635	蛛
2636	蜓
2637	蜒
2638	蛤
2639	喝
2640	鹃
2641	喂
2642	喘
2643	喉
2644	喻
2645	啼
2646	喧
2647	嵌
2648	幅
2649	帽
2650	赋
2651	赌
2652	赎
2653	赐
2654	赔
2655	黑
2656	铸
2657	铺
2658	链
2659	销
2660	锁
2661	锄
2662	锅
2663	锈
2664	锋
2665	锌
2666	锐
2667	甥
2668	掰
2669	短
2670	智
2671	氮
2672	毯
2673	氯
2674	鹅
2675	剩
2676	稍
2677	程
2678	稀
2679	税
2680	筐
2681	等
2682	筑
2683	策
2684	筛
2685	筒
2686	筏
2687	答
2688	筋
2689	筝
2690	傲
2691	傅
2692	牌
2693	堡
2694	集
2695	焦
2696	傍
2697	储
2698	皓
2699	皖
2700	粤
2701	奥
2702	街
2703	惩
2704	御
2705	循
2706	艇
2707	舒
2708	逾
2709	番
2710	释
2711	禽
2712	腊
2713	脾
2714	腋
2715	腔
2716	腕
2717	鲁
2718	猩
2719	猬
2720	猾
2721	猴
2722	惫
2723	然
2724	馈
2725	馋
2726	装
2727	蛮
2728	就
2729	敦
2730	斌
2731	痘
2732	痢
2733	痪
2734	痛
2735	童
2736	竣
2737	阔
2738	善
2739	翔
2740	羡
2741	普
2742	粪
2743	尊
2744	奠
2745	道
2746	遂
2747	曾
2748	焰
2749	港
2750	滞
2751	湖
2752	湘
2753	渣
2754	渤
2755	渺
2756	湿
2757	温
2758	渴
2759	溃
2760	溅
2761	滑
2762	湃
2763	渝
2764	湾
2765	渡
2766	游
2767	滋
2768	渲
2769	溉
2770	愤
2771	慌
2772	惰
2773	愕
2774	愣
2775	惶
2776	愧
2777	愉
2778	慨
2779	割
2780	寒
2781	富
2782	寓
2783	窜
2784	窝
2785	窖
2786	窗
2787	窘
2788	遍
2789	雇
2790	裕
2791	裤
2792	裙
2793	禅
2794	禄
2795	谢
2796	谣
2797	谤
2798	谦
2799	犀
2800	属
2801	屡
2802	强
2803	粥
2804	疏
2805	隔
2806	隙
2807	隘
2808	媒
2809	絮
2810	嫂
2811	媚
2812	婿
2813	登
2814	缅
2815	缆
2816	缉
2817	缎
2818	缓
2819	缔
2820	缕
2821	骗
2822	编
2823	骚
2824	缘
2825	瑟
2826	鹉
2827	瑞
2828	瑰
2829	瑙
2830	魂
2831	肆
2832	摄
2833	摸
2834	填
2835	搏
2836	塌
2837	鼓
2838	摆
2839	携
2840	搬
2841	摇
2842	搞
2843	塘
2844	摊
2845	聘
2846	斟
2847	蒜
2848	勤
2849	靴
2850	靶
2851	鹊
2852	蓝
2853	墓
2854	幕
2855	蓬
2856	蓄
2857	蒲
2858	蓉
2859	蒙
2860	蒸
2861	献
2862	椿
2863	禁
2864	楚
2865	楷
2866	榄
2867	想
2868	槐
2869	榆
2870	楼
2871	概
2872	赖
2873	酪
2874	酬
2875	感
2876	碍
2877	碘
2878	碑
2879	碎
2880	碰
2881	碗
2882	碌
2883	尴
2884	雷
2885	零	与表数目的汉字“一二三四五六七八九”连用时可用“〇”替代。
2886	雾
2887	雹
2888	辐
2889	辑
2890	输
2891	督
2892	频
2893	龄
2894	鉴
2895	睛
2896	睹
2897	睦
2898	瞄
2899	睫
2900	睡
2901	睬
2902	嗜
2903	鄙
2904	嗦
2905	愚
2906	暖
2907	盟
2908	歇
2909	暗
2910	暇
2911	照
2912	畸
2913	跨
2914	跷
2915	跳
2916	跺
2917	跪
2918	路
2919	跤
2920	跟
2921	遣
2922	蜈
2923	蜗
2924	蛾
2925	蜂
2926	蜕
2927	嗅
2928	嗡
2929	嗓
2930	署
2931	置
2932	罪
2933	罩
2934	蜀
2935	幌
2936	错
2937	锚
2938	锡
2939	锣
2940	锤
2941	锥
2942	锦
2943	键
2944	锯
2945	锰
2946	矮
2947	辞
2948	稚
2949	稠
2950	颓
2951	愁
2952	筹
2953	签
2954	简
2955	筷
2956	毁
2957	舅
2958	鼠
2959	催
2960	傻
2961	像
2962	躲
2963	魁
2964	衙
2965	微
2966	愈
2967	遥
2968	腻
2969	腰
2970	腥
2971	腮
2972	腹
2973	腺
2974	鹏
2975	腾
2976	腿
2977	鲍
2978	猿
2979	颖
2980	触
2981	解
2982	煞
2983	雏
2984	馍
2985	馏
2986	酱
2987	禀
2988	痹
2989	廓
2990	痴
2991	痰
2992	廉
2993	靖
2994	新
2995	韵
2996	意
2997	誊
2998	粮
2999	数
3000	煎
3001	塑
3002	慈
3003	煤
3004	煌
3005	满
3006	漠
3007	滇
3008	源
3009	滤
3010	滥
3011	滔
3012	溪
3013	溜
3014	漓
3015	滚
3016	溢
3017	溯
3018	滨
3019	溶
3020	溺
3021	粱
3022	滩
3023	慎
3024	誉
3025	塞
3026	寞
3027	窥
3028	窟
3029	寝
3030	谨
3031	褂
3032	裸
3033	福
3034	谬
3035	群
3036	殿
3037	辟
3038	障
3039	媳
3040	嫉
3041	嫌
3042	嫁
3043	叠
3044	缚
3045	缝
3046	缠
3047	缤
3048	剿
3049	静
3050	碧
3051	璃
3052	赘
3053	熬
3054	墙
3055	墟
3056	嘉
3057	摧
3058	赫
3059	截
3060	誓
3061	境
3062	摘
3063	摔
3064	撇
3065	聚
3066	慕
3067	暮
3068	摹
3069	蔓
3070	蔑
3071	蔡
3072	蔗
3073	蔽
3074	蔼
3075	熙
3076	蔚
3077	兢
3078	模
3079	槛
3080	榴
3081	榜
3082	榨
3083	榕
3084	歌
3085	遭
3086	酵
3087	酷
3088	酿
3089	酸
3090	碟
3091	碱
3092	碳
3093	磁
3094	愿
3095	需
3096	辖
3097	辗
3098	雌
3099	裳
3100	颗
3101	瞅
3102	墅
3103	嗽
3104	踊
3105	蜻
3106	蜡
3107	蝇
3108	蜘
3109	蝉
3110	嘛
3111	嘀
3112	赚
3113	锹
3114	锻
3115	镀
3116	舞
3117	舔
3118	稳
3119	熏
3120	箕
3121	算
3122	箩
3123	管
3124	箫
3125	舆
3126	僚
3127	僧
3128	鼻
3129	魄
3130	魅
3131	貌
3132	膜
3133	膊
3134	膀
3135	鲜
3136	疑
3137	孵
3138	馒
3139	裹
3140	敲
3141	豪
3142	膏
3143	遮
3144	腐
3145	瘩
3146	瘟
3147	瘦
3148	辣
3149	彰
3150	竭
3151	端
3152	旗
3153	精
3154	粹
3155	歉
3156	弊
3157	熄
3158	熔
3159	煽
3160	潇
3161	漆
3162	漱
3163	漂
3164	漫
3165	滴
3166	漾
3167	演
3168	漏
3169	慢
3170	慷
3171	寨
3172	赛
3173	寡
3174	察
3175	蜜
3176	寥
3177	谭
3178	肇
3179	褐
3180	褪
3181	谱
3182	隧
3183	嫩
3184	翠
3185	熊
3186	凳
3187	骡
3188	缩
3189	慧
3190	撵
3191	撕
3192	撒
3193	撩
3194	趣
3195	趟
3196	撑
3197	撮
3198	撬
3199	播
3200	擒
3201	墩
3202	撞
3203	撤
3204	增
3205	撰
3206	聪
3207	鞋
3208	鞍
3209	蕉
3210	蕊
3211	蔬
3212	蕴
3213	横
3214	槽
3215	樱
3216	橡
3217	樟
3218	橄
3219	敷
3220	豌
3221	飘
3222	醋
3223	醇
3224	醉
3225	磕
3226	磊
3227	磅
3228	碾
3229	震
3230	霄
3231	霉
3232	瞒
3233	题
3234	暴
3235	瞎
3236	嘻
3237	嘶
3238	嘲
3239	嘹
3240	影
3241	踢
3242	踏
3243	踩
3244	踪
3245	蝶
3246	蝴
3247	蝠
3248	蝎
3249	蝌
3250	蝗
3251	蝙
3252	嘿
3253	嘱
3254	幢
3255	墨
3256	镇
3257	镐
3258	镑
3259	靠
3260	稽
3261	稻
3262	黎
3263	稿
3264	稼
3265	箱
3266	篓
3267	箭
3268	篇
3269	僵
3270	躺
3271	僻
3272	德
3273	艘
3274	膝
3275	膛
3276	鲤
3277	鲫
3278	熟
3279	摩
3280	褒
3281	瘪
3282	瘤
3283	瘫
3284	凛
3285	颜
3286	毅
3287	糊
3288	遵
3289	憋
3290	潜
3291	澎
3292	潮
3293	潭
3294	鲨
3295	澳
3296	潘
3297	澈
3298	澜
3299	澄
3300	懂
3301	憔
3302	懊
3303	憎
3304	额
3305	翩
3306	褥
3307	谴
3308	鹤
3309	憨
3310	慰
3311	劈
3312	履
3313	豫
3314	缭
3315	撼
3316	擂
3317	操
3318	擅
3319	燕
3320	蕾
3321	薯
3322	薛
3323	薇
3324	擎
3325	薪
3326	薄
3327	颠
3328	翰
3329	噩
3330	橱
3331	橙
3332	橘
3333	整
3334	融
3335	瓢
3336	醒
3337	霍
3338	霎
3339	辙
3340	冀
3341	餐
3342	嘴
3343	踱
3344	蹄
3345	蹂
3346	蟆
3347	螃
3348	器
3349	噪
3350	鹦
3351	赠
3352	默
3353	黔
3354	镜
3355	赞
3356	穆
3357	篮
3358	篡
3359	篷
3360	篱
3361	儒
3362	邀
3363	衡
3364	膨
3365	雕
3366	鲸
3367	磨
3368	瘾
3369	瘸
3370	凝
3371	辨
3372	辩
3373	糙
3374	糖
3375	糕
3376	燃
3377	濒
3378	澡
3379	激
3380	懒
3381	憾
3382	懈
3383	窿
3384	壁
3385	避
3386	缰
3387	缴
3388	戴
3389	擦
3390	藉
3391	鞠
3392	藏
3393	藐
3394	檬
3395	檐
3396	檀
3397	礁
3398	磷
3399	霜
3400	霞
3401	瞭
3402	瞧
3403	瞬
3404	瞳
3405	瞩
3406	瞪
3407	曙
3408	蹋
3409	蹈
3410	螺
3411	蟋
3412	蟀
3413	嚎
3414	赡
3415	穗
3416	魏
3417	簧
3418	簇
3419	繁
3420	徽
3421	爵
3422	朦
3423	臊
3424	鳄
3425	癌
3426	辫
3427	赢
3428	糟
3429	糠
3430	燥
3431	懦
3432	豁
3433	臀
3434	臂
3435	翼
3436	骤
3437	藕
3438	鞭
3439	藤
3440	覆
3441	瞻
3442	蹦
3443	嚣
3444	镰
3445	翻
3446	鳍
3447	鹰
3448	瀑
3449	襟
3450	璧
3451	戳
3452	孽
3453	警
3454	蘑
3455	藻
3456	攀
3457	曝
3458	蹲
3459	蹭
3460	蹬
3461	巅
3462	簸
3463	簿
3464	蟹
3465	颤
3466	靡
3467	癣
3468	瓣
3469	羹
3470	鳖
3471	爆
3472	疆
3473	鬓
3474	壤
3475	馨
3476	耀
3477	躁
3478	蠕
3479	嚼
3480	嚷
3481	巍
3482	籍
3483	鳞
3484	魔
3485	糯
3486	灌
3487	譬
3488	蠢
3489	霸
3490	露
3491	霹
3492	躏
3493	黯
3494	髓
3495	赣
3496	囊
3497	镶
3498	瓤
3499	罐
3500	矗
3501	乂
3502	乜
3503	兀
3504	弋
3505	孑
3506	孓
3507	幺
3508	亓
3509	韦
3510	廿
3511	丏
3512	卅
3513	仄
3514	厄
3515	仃
3516	仉
3517	仂
3518	兮
3519	刈
3520	爻
3521	卞
3522	闩
3523	讣
3524	尹
3525	夬
3526	爿
3527	毋
3528	邗
3529	邛
3530	艽
3531	艿
3532	札
3533	叵
3534	匝
3535	丕
3536	匜
3537	劢
3538	卟
3539	叱
3540	叻
3541	仨
3542	仕
3543	仟
3544	仡
3545	仫
3546	仞
3547	卮
3548	氐
3549	犰
3550	刍
3551	邝
3552	邙
3553	汀
3554	讦
3555	讧
3556	讪
3557	讫
3558	尻
3559	阡
3560	尕
3561	弁
3562	驭
3563	匡
3564	耒
3565	玎
3566	玑
3567	邢
3568	圩
3569	圬
3570	圭
3571	扦
3572	圪
3573	圳
3574	圹
3575	扪
3576	圮
3577	圯
3578	芊
3579	芍
3580	芄
3581	芨
3582	芑
3583	芎
3584	芗
3585	亘
3586	厍
3587	夼
3588	戍
3589	尥
3590	乩
3591	旯
3592	曳
3593	岌
3594	屺
3595	凼
3596	囡
3597	钇
3598	缶
3599	氘
3600	氖
3601	牝
3602	伎
3603	伛
3604	伢
3605	佤
3606	仵
3607	伥
3608	伧
3609	伉
3610	伫
3611	囟
3612	汆
3613	刖
3614	夙
3615	旮
3616	刎
3617	犷
3618	犸
3619	舛
3620	凫
3621	邬
3622	饧
3623	汕
3624	汔
3625	汐
3626	汲
3627	汜
3628	汊
3629	忖
3630	忏
3631	讴
3632	讵
3633	祁
3634	讷
3635	聿
3636	艮
3637	厾
3638	阱
3639	阮
3640	阪
3641	丞
3642	妁
3643	牟
3644	纡
3645	纣
3646	纥
3647	纨
3648	玕
3649	玙
3650	抟
3651	抔
3652	圻
3653	坂
3654	坍
3655	坞
3656	抃
3657	抉
3658	㧐
3659	芫
3660	邯
3661	芸
3662	芾
3663	苈
3664	苣
3665	芷
3666	芮
3667	苋
3668	芼
3669	苌
3670	苁
3671	芩
3672	芪
3673	芡
3674	芟
3675	苄
3676	苎
3677	苡
3678	杌
3679	杓
3680	杞
3681	杈
3682	忑
3683	孛
3684	邴
3685	邳
3686	矶
3687	奁
3688	豕
3689	忒
3690	欤
3691	轫
3692	迓
3693	邶
3694	忐
3695	卣
3696	邺
3697	旰
3698	呋
3699	呒
3700	呓
3701	呔
3702	呖
3703	呃
3704	旸
3705	吡
3706	町
3707	虬
3708	呗
3709	吽
3710	吣
3711	吲
3712	帏
3713	岐
3714	岈
3715	岘
3716	岑
3717	岚
3718	兕
3719	囵
3720	囫
3721	钊
3722	钋
3723	钌
3724	迕
3725	氙
3726	氚
3727	牤
3728	佞
3729	邱
3730	攸
3731	佚
3732	佝
3733	佟
3734	佗
3735	伽
3736	彷
3737	佘
3738	佥
3739	孚
3740	豸
3741	坌
3742	肟
3743	邸
3744	奂
3745	劬
3746	狄
3747	狁
3748	鸠
3749	邹
3750	饨
3751	饩
3752	饪
3753	饫
3754	饬
3755	亨
3756	庑
3757	庋
3758	疔
3759	疖
3760	肓
3761	闱
3762	闳
3763	闵
3764	羌
3765	炀
3766	沣
3767	沅
3768	沔
3769	沤
3770	沌
3771	沏
3772	沚
3773	汩
3774	汨
3775	沂
3776	汾
3777	沨
3778	汴
3779	汶
3780	沆
3781	沩
3782	泐
3783	怃
3784	怄
3785	忡
3786	忤
3787	忾
3788	怅
3789	忻
3790	忪
3791	怆
3792	忭
3793	忸
3794	诂
3795	诃
3796	诅
3797	诋
3798	诌
3799	诏
3800	诒
3801	孜
3802	陇
3803	陀
3804	陂
3805	陉
3806	妍
3807	妩
3808	妪
3809	妣
3810	妊
3811	妗
3812	妫
3813	妞
3814	姒
3815	妤
3816	邵
3817	劭
3818	刭
3819	甬
3820	邰
3821	纭
3822	纰
3823	纴
3824	纶
3825	纾
3826	玮
3827	玡
3828	玭
3829	玠
3830	玢
3831	玥
3832	玦
3833	盂
3834	忝
3835	匦
3836	坩
3837	抨
3838	拤
3839	坫
3840	拈
3841	垆
3842	抻
3843	劼
3844	拃
3845	拊
3846	坼
3847	坻
3848	㧟
3849	坨
3850	坭
3851	抿
3852	坳
3853	耶
3854	苷
3855	苯
3856	苤
3857	茏
3858	苫
3859	苜
3860	苴
3861	苒
3862	苘
3863	茌
3864	苻
3865	苓
3866	茚
3867	茆
3868	茑
3869	茓
3870	茔
3871	茕
3872	茀
3873	苕
3874	枥
3875	枇
3876	杪
3877	杳
3878	枧
3879	杵
3880	枨
3881	枞
3882	枋
3883	杻
3884	杷
3885	杼
3886	矸
3887	砀
3888	刳
3889	奄
3890	瓯
3891	殁
3892	郏
3893	轭
3894	郅
3895	鸢
3896	盱
3897	昊
3898	昙
3899	杲
3900	昃
3901	咂
3902	呸
3903	昕
3904	昀
3905	旻
3906	昉
3907	炅
3908	咔
3909	畀
3910	虮
3911	咀
3912	呷
3913	黾
3914	呱
3915	呤
3916	咚
3917	咆
3918	咛
3919	呶
3920	呣
3921	呦
3922	咝
3923	岢
3924	岿
3925	岬
3926	岫
3927	帙
3928	岣
3929	峁
3930	刿
3931	迥
3932	岷
3933	剀
3934	帔
3935	峄
3936	沓
3937	囹
3938	罔
3939	钍
3940	钎
3941	钏
3942	钒
3943	钕
3944	钗
3945	邾
3946	迮
3947	牦
3948	竺
3949	迤
3950	佶
3951	佬
3952	佰
3953	侑
3954	侉
3955	臾
3956	岱
3957	侗
3958	侃
3959	侏
3960	侩
3961	佻
3962	佾
3963	侪
3964	佼
3965	佯
3966	侬
3967	帛
3968	阜
3969	侔
3970	徂
3971	刽
3972	郄
3973	怂
3974	籴
3975	瓮
3976	戗
3977	肼
3978	䏝
3979	肽
3980	肱
3981	肫
3982	剁
3983	迩
3984	郇
3985	狙
3986	狎
3987	狍
3988	狒
3989	咎
3990	炙
3991	枭
3992	饯
3993	饴
3994	冽
3995	冼
3996	庖
3997	疠
3998	疝
3999	疡
4000	兖
4001	妾
4002	劾
4003	炜
4004	𬉼
4005	炖
4006	炘
4007	炝
4008	炔
4009	泔
4010	沭
4011	泷
4012	泸
4013	泱
4014	泅
4015	泗
4016	泠
4017	泺
4018	泖
4019	泫
4020	泮
4021	沱
4022	泯
4023	泓
4024	泾
4025	怙
4026	怵
4027	怦
4028	怛
4029	怏
4030	怍
4031	㤘
4032	怩
4033	怫
4034	怿
4035	宕
4036	穹
4037	宓
4038	诓
4039	诔
4040	诖
4041	诘
4042	戾
4043	诙
4044	戽
4045	郓
4046	衩
4047	祆
4048	祎
4049	祉
4050	祇
4051	诛
4052	诜
4053	诟
4054	诠
4055	诣
4056	诤
4057	诧
4058	诨
4059	诩
4060	戕
4061	孢
4062	亟
4063	陔
4064	妲
4065	妯
4066	姗
4067	帑
4068	弩
4069	孥
4070	驽
4071	虱
4072	迦
4073	迨
4074	绀
4075	绁
4076	绂
4077	驷
4078	驸
4079	绉
4080	绌
4081	驿
4082	骀
4083	甾
4084	珏
4085	珐
4086	珂
4087	珑
4088	玳
4089	珀
4090	顸
4091	珉
4092	珈
4093	拮
4094	垭
4095	挝
4096	垣
4097	挞
4098	垤
4099	赳
4100	贲
4101	垱
4102	垌
4103	郝
4104	垧
4105	垓
4106	挦
4107	垠
4108	茜
4109	荚
4110	荑
4111	贳
4112	荜
4113	莒
4114	茼
4115	茴
4116	茱
4117	莛
4118	荞
4119	茯
4120	荏
4121	荇
4122	荃
4123	荟
4124	荀
4125	茗
4126	荠
4127	茭
4128	茨
4129	垩
4130	荥
4131	荦
4132	荨
4133	荩
4134	剋
4135	荪
4136	茹
4137	荬
4138	荮
4139	柰
4140	栉
4141	柯
4142	柘
4143	栊
4144	柩
4145	枰
4146	栌
4147	柙
4148	枵
4149	柚
4150	枳
4151	柞
4152	柝
4153	栀
4154	柢
4155	栎
4156	枸
4157	柈
4158	柁
4159	枷
4160	柽
4161	剌
4162	酊
4163	郦
4164	甭
4165	砗
4166	砘
4167	砒
4168	斫
4169	砭
4170	砜
4171	奎
4172	耷
4173	虺
4174	殂
4175	殇
4176	殄
4177	殆
4178	轱
4179	轲
4180	轳
4181	轶
4182	轸
4183	虿
4184	毖
4185	觇
4186	尜
4187	哐
4188	眄
4189	眍
4190	𠳐
4191	郢
4192	眇
4193	眊
4194	眈
4195	禺
4196	哂
4197	咴
4198	曷
4199	昴
4200	昱
4201	昵
4202	咦
4203	哓
4204	哔
4205	畎
4206	毗
4207	呲
4208	胄
4209	畋
4210	畈
4211	虼
4212	虻
4213	盅
4214	咣
4215	哕
4216	剐
4217	郧
4218	咻
4219	囿
4220	咿
4221	哌
4222	哙
4223	哚
4224	咯
4225	咩
4226	咤
4227	哝
4228	哏
4229	哞
4230	峙
4231	峣
4232	罘
4233	帧
4234	峒
4235	峤
4236	峋
4237	峥
4238	贶
4239	钚
4240	钛
4241	钡
4242	钣
4243	钤
4244	钨
4245	钫
4246	钯
4247	氡
4248	氟
4249	牯
4250	郜
4251	秕
4252	秭
4253	竽
4254	笈
4255	笃
4256	俦
4257	俨
4258	俅
4259	俪
4260	叟
4261	垡
4262	牮
4263	俣
4264	俚
4265	皈
4266	俑
4267	俟
4268	逅
4269	徇
4270	徉
4271	舢
4272	俞
4273	郗
4274	俎
4275	郤
4276	爰
4277	郛
4278	瓴
4279	胨
4280	胪
4281	胛
4282	胂
4283	胙
4284	胍
4285	胗
4286	胝
4287	朐
4288	胫
4289	鸨
4290	匍
4291	狨
4292	狯
4293	飑
4294	狩
4295	狲
4296	訇
4297	逄
4298	昝
4299	饷
4300	饸
4301	饹
4302	胤
4303	孪
4304	娈
4305	弈
4306	奕
4307	庥
4308	疬
4309	疣
4310	疥
4311	疭
4312	庠
4313	竑
4314	彦
4315	飒
4316	闼
4317	闾
4318	闿
4319	阂
4320	羑
4321	迸
4322	籼
4323	酋
4324	炳
4325	炻
4326	炽
4327	炯
4328	烀
4329	炷
4330	烃
4331	洱
4332	洹
4333	洧
4334	洌
4335	浃
4336	洇
4337	洄
4338	洙
4339	涎
4340	洎
4341	洫
4342	浍
4343	洮
4344	洵
4345	浒
4346	浔
4347	浕
4348	洳
4349	恸
4350	恓
4351	恹
4352	恫
4353	恺
4354	恻
4355	恂
4356	恪
4357	恽
4358	宥
4359	扃
4360	衲
4361	衽
4362	衿
4363	袂
4364	祛
4365	祜
4366	祓
4367	祚
4368	诮
4369	祗
4370	祢
4371	诰
4372	诳
4373	鸩
4374	昶
4375	郡
4376	咫
4377	弭
4378	牁
4379	胥
4380	陛
4381	陟
4382	娅
4383	姮
4384	娆
4385	姝
4386	姣
4387	姘
4388	姹
4389	怼
4390	羿
4391	炱
4392	矜
4393	绔
4394	骁
4395	骅
4396	绗
4397	绛
4398	骈
4399	耖
4400	挈
4401	珥
4402	珙
4403	顼
4404	珰
4405	珩
4406	珧
4407	珣
4408	珞
4409	琤
4410	珲
4411	敖
4412	恚
4413	埔
4414	埕
4415	埘
4416	埙
4417	埚
4418	挹
4419	耆
4420	耄
4421	埒
4422	捋
4423	贽
4424	垸
4425	捃
4426	盍
4427	荸
4428	莆
4429	莳
4430	莴
4431	莪
4432	莠
4433	莓
4434	莜
4435	莅
4436	荼
4437	莩
4438	荽
4439	莸
4440	荻
4441	莘
4442	莎
4443	莞
4444	莨
4445	鸪
4446	莼
4447	栲
4448	栳
4449	郴
4450	桓
4451	桡
4452	桎
4453	桢
4454	桤
4455	梃
4456	栝
4457	桕
4458	桁
4459	桧
4460	桅
4461	栟
4462	桉
4463	栩
4464	逑
4465	逋
4466	彧
4467	鬲
4468	豇
4469	酐
4470	逦
4471	厝
4472	孬
4473	砝
4474	砹
4475	砺
4476	砧
4477	砷
4478	砟
4479	砼
4480	砥
4481	砣
4482	剞
4483	砻
4484	轼
4485	轾
4486	辂
4487	鸫
4488	趸
4489	龀
4490	鸬
4491	虔
4492	逍
4493	眬
4494	唛
4495	晟
4496	眩
4497	眙
4498	哧
4499	哽
4500	唔
4501	晁
4502	晏
4503	鸮
4504	趵
4505	趿
4506	畛
4507	蚨
4508	蚜
4509	蚍
4510	蚋
4511	蚬
4512	蚝
4513	蚧
4514	唢
4515	圄
4516	唣
4517	唏
4518	盎
4519	唑
4520	崂
4521	崃
4522	罡
4523	罟
4524	峪
4525	觊
4526	赅
4527	钰
4528	钲
4529	钴
4530	钵
4531	钹
4532	钺
4533	钽
4534	钼
4535	钿
4536	铀
4537	铂
4538	铄
4539	铆
4540	铈
4541	铉
4542	铊
4543	铋
4544	铌
4545	铍
4546	䥽
4547	铎
4548	氩
4549	氤
4550	氦
4551	毪
4552	舐
4553	秣
4554	秫
4555	盉
4556	笄
4557	笕
4558	笊
4559	笏
4560	笆
4561	俸
4562	倩
4563	俵
4564	偌
4565	俳
4566	俶
4567	倬
4568	倏
4569	恁
4570	倭
4571	倪
4572	俾
4573	倜
4574	隼
4575	隽
4576	倌
4577	倥
4578	臬
4579	皋
4580	郫
4581	倨
4582	衄
4583	颀
4584	徕
4585	舫
4586	釜
4587	奚
4588	衾
4589	胯
4590	胱
4591	胴
4592	胭
4593	脍
4594	胼
4595	朕
4596	脒
4597	胺
4598	鸱
4599	玺
4600	鸲
4601	狷
4602	猁
4603	狳
4604	猃
4605	狺
4606	逖
4607	桀
4608	袅
4609	饽
4610	凇
4611	栾
4612	挛
4613	亳
4614	疳
4615	疴
4616	疸
4617	疽
4618	痈
4619	疱
4620	痂
4621	痉
4622	衮
4623	凋
4624	颃
4625	恣
4626	旆
4627	旄
4628	旃
4629	阃
4630	阄
4631	訚
4632	阆
4633	恙
4634	粑
4635	朔
4636	郸
4637	烜
4638	烨
4639	烩
4640	烊
4641	剡
4642	郯
4643	烬
4644	涑
4645	浯
4646	涞
4647	涟
4648	娑
4649	涅
4650	涠
4651	浞
4652	涓
4653	浥
4654	涔
4655	浜
4656	浠
4657	浣
4658	浚
4659	悚
4660	悭
4661	悝
4662	悒
4663	悌
4664	悛
4665	宸
4666	窈
4667	剜
4668	诹
4669	冢
4670	诼
4671	袒
4672	袢
4673	祯
4674	诿
4675	谀
4676	谂
4677	谄
4678	谇
4679	屐
4680	屙
4681	陬
4682	勐
4683	奘
4684	牂
4685	蚩
4686	陲
4687	姬
4688	娠
4689	娌
4690	娉
4691	娲
4692	娩
4693	娴
4694	娣
4695	娓
4696	婀
4697	畚
4698	逡
4699	绠
4700	骊
4701	绡
4702	骋
4703	绥
4704	绦
4705	绨
4706	骎
4707	邕
4708	鸶
4709	彗
4710	耜
4711	焘
4712	舂
4713	琏
4714	琇
4715	麸
4716	揶
4717	埴
4718	埯
4719	捯
4720	掳
4721	掴
4722	埸
4723	埵
4724	赧
4725	埤
4726	捭
4727	逵
4728	埝
4729	堋
4730	堍
4731	掬
4732	鸷
4733	掖
4734	捽
4735	掊
4736	堉
4737	掸
4738	捩
4739	掮
4740	悫
4741	埭
4742	埽
4743	掇
4744	掼
4745	聃
4746	菁
4747	萁
4748	菘
4749	堇
4750	萘
4751	萋
4752	菽
4753	菖
4754	萜
4755	萸
4756	萑
4757	棻
4758	菔
